,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FILIP1L,5.140049281351739,-0.9665521669399991,0.9045697525141279,-1.0685214316017086,0.2852853682222122,0.999583088534833
TBC1D23,8.018422702051023,0.5137961835834975,0.7200083645806129,0.7135975203326578,0.475476091322276,0.999583088534833
NIT2,2.4875100703721875,-0.41603157187292,1.2290162211456026,-0.33850779567833905,0.7349805533839129,0.999583088534833
TOMM70A,5.955079692367345,0.04908572956800098,0.7709949992515147,0.063665431832442,0.9492366302844545,0.999583088534833
LNP1,1.4132627777066442,-2.150634343142273,1.7565110659330843,-1.2243784766592543,0.22080948487381813,0.999583088534833
C3orf38,3.1488277549235684,0.39437818652525697,1.0125107682956822,0.389505177499591,0.6969024813753687,0.999583088534833
TFG,4.829114151627061,-0.4562633400423868,0.860258648114059,-0.5303792540100012,0.5958490069744836,0.999583088534833
RP11-159G9.5,9.085417424517308,-0.0320306544398186,0.6834252141443019,-0.04686782661351367,0.9626185705462005,0.999583088534833
CHMP2B,5.301832771178402,0.7835147463296696,0.8593132795710232,0.9117917352805336,0.36187836186863775,0.999583088534833
MITF,8.508149539727045,-0.027876713826550954,0.7098653333127334,-0.03927042569674237,0.9686747852958633,0.999583088534833
FOXP1,27.57679019277748,0.33432327203727435,0.4834167983930166,0.6915838943715613,0.48919867878968715,0.999583088534833
EIF4E3,6.380770811192245,0.08951889039803003,0.787736048673238,0.11364071829492152,0.9095226078843074,0.999583088534833
RYBP,10.920211468866684,-0.26571810898611015,0.6249038914547133,-0.42521436115167277,0.6706804160655819,0.999583088534833
SHQ1,2.1895671913308443,-0.5382960520127208,1.205520428399228,-0.4465258649556913,0.6552174334006555,0.999583088534833
GXYLT2,4.127790975063822,0.5010633507581655,0.9195104601547495,0.5449240356372225,0.5858057645433399,0.999583088534833
PPP4R2,6.888642339070576,0.09901161030758783,0.7273761128291084,0.13612161378586524,0.8917251412294103,0.999583088534833
PDZRN3,38.35868056288308,-0.4827435846256253,0.4492650791519681,-1.0745183790755586,0.28259041188991185,0.999583088534833
CNTN3,20.203466275620496,0.5442071491161765,0.5590325779936576,0.973480205875141,0.3303146932926736,0.999583088534833
ZNF717,4.865275503024937,0.6742269676467857,0.8435081819389689,0.7993128959305917,0.42410900305854493,0.999583088534833
ROBO1,115.58481445540315,-1.305758551320822,0.44833225554462464,-2.9124796067474867,0.003585716132882046,0.999583088534833
GBE1,3.570136949678813,-0.1481219301617642,1.0075834603974119,-0.1470071075832684,0.8831264102352514,0.999583088534833
RP11-260O18.1,1.328190341684136,-1.4381727587338455,1.669565182519896,-0.8614055766083915,0.389014705738408,0.999583088534833
CADM2,329.73527848712297,-0.01404199161537234,0.32816894252160145,-0.042788910819761806,0.9658698037785454,0.999583088534833
LINC00506,1.5426591707017832,-0.459874903786555,1.4859037791364182,-0.3094917115385671,0.7569475161312231,0.999583088534833
CGGBP1,12.051996519788782,0.5697959364256265,0.7110730312979017,0.8013184459908343,0.4229473147703151,0.999583088534833
ABI3BP,1.9967425704999655,0.016460900520861,1.396362065733169,0.011788418580547803,0.9905944206627008,0.999583088534833
SENP7,12.93937856483866,-0.6916152386360056,0.6216483711227204,-1.1125505523113048,0.2659015073847055,0.999583088534833
TRMT10C,2.2717761384050212,-1.381544500896618,1.2922960443886335,-1.0690619281050318,0.285041765432121,0.999583088534833
ATG3,1.555648699121545,-2.4631281342172424,1.7895133092023447,-1.376423478691619,0.16869056314378217,0.999583088534833
SLC35A5,1.6842988615281955,0.20780081620778618,1.3886690484308144,0.1496402734997223,0.8810484322488408,0.999583088534833
GTPBP8,1.2371440294290013,-2.205939099945395,1.8561062982664698,-1.1884767063209984,0.23464565166268303,0.999583088534833
C3orf17,4.053213337982878,-0.23293471785320422,0.9451342961491815,-0.24645674038310153,0.8053286879264789,0.999583088534833
RP11-572M11.4,2.8995138076775206,-0.6368713317941386,1.1431458670083965,-0.5571216676493139,0.5774443043646098,0.999583088534833
CFAP44,4.064992120500901,-0.09475985701836974,0.922037762204627,-0.10277220836573478,0.9181437629538921,0.999583088534833
SPICE1,2.965126229058688,0.007710774046073898,1.0531907819914665,0.007321345930785383,0.9941584633040211,0.999583088534833
SIDT1,5.478072057876282,-0.0542556587687123,0.8389635854170351,-0.06466986137633458,0.9484368597109838,0.999583088534833
USF3,3.2386249241121265,0.3735963862488635,0.9872358761899784,0.37842667113220935,0.705113658086318,0.999583088534833
NAA50,5.775894398497389,0.6827305429880856,0.7729781064853434,0.8832469344990833,0.37710286802993154,0.999583088534833
ATP6V1A,12.893406353775442,-0.08820616767442593,0.5809160073002269,-0.15183979536793785,0.8793132938561091,0.999583088534833
GRAMD1C,2.6980730591617874,-0.6662403215559631,1.1154769081548994,-0.59726948777271,0.5503274724087721,0.999583088534833
CCDC191,3.633326112564068,-2.6968777413126617,1.2955838156379074,-2.081592644768257,0.03737969381916376,0.999583088534833
QTRTD1,1.452091664551828,-1.027746891360276,1.5738262263516882,-0.653024377248251,0.5137405630335199,0.999583088534833
RP11-553L6.5,5.957689347849478,1.1516244248761995,0.8760885241218421,1.3145069170156567,0.1886756719003163,0.999583088534833
CD200,8.267670390315695,-0.16158921721531672,0.6816224758227017,-0.23706556480591764,0.8126059262560748,0.999583088534833
TAGLN3,15.28674035251242,-0.8806113478647961,0.5850517731574004,-1.505185332765207,0.1322764349807517,0.999583088534833
CD96,2.0562925169866593,2.720800111982284,1.4013334622542633,1.94157934943297,0.05218804483455858,0.999583088534833
PVRL3,6.459237598375773,-0.10608670450983829,0.7444532711077714,-0.14250283883094197,0.8866828371931332,0.999583088534833
PCNP,6.6088100094964775,-0.10977983037087266,0.7588342678678258,-0.14466904700987246,0.88497217892172,0.999583088534833
ZBTB11,4.812761956923757,0.20877170566123754,0.866064605018205,0.2410578892747257,0.8095102499392302,0.999583088534833
RPL24,10.948693778519155,-0.12004409869620038,0.6503679563326061,-0.18457874119924866,0.8535594614830004,0.999583088534833
CEP97,7.943198877122184,1.1584331123091616,0.6923947488202875,1.673081886139254,0.0943111769305948,0.999583088534833
NXPE3,6.2823824753838755,0.01290728700622152,0.7578544570596898,0.01703135329743785,0.9864116030818149,0.999583088534833
NFKBIZ,3.456402085936143,0.6258453112826956,1.0726826049546028,0.5834394147830729,0.5595975309021337,0.999583088534833
ALCAM,26.70415808964199,-0.5287875354633749,0.4709435853529375,-1.1228256460210357,0.26151155104911783,0.999583088534833
FRMD4B,11.611294013359794,-0.537693209219381,0.6440966359816582,-0.8348020765546939,0.4038291564911345,0.999583088534833
CBLB,12.373050023488569,-0.47034371883686893,0.6361974475737795,-0.7393046303951469,0.4597220382452941,0.999583088534833
